Product ID,Week,Orders,Inventory
3737,2025-01-06,66.45000000000002,171.45000000000002
3737,2025-01-13,0.0,171.45000000000002
3737,2025-01-20,0.0,253.00000000000003
3737,2025-01-27,0.0,171.45000000000002
3740,2025-01-06,162.5,208.0
3740,2025-01-13,0.0,208.0
3740,2025-01-20,0.0,316.0
3740,2025-01-27,0.0,208.0
3741,2025-01-06,0.0,656.0
3741,2025-01-13,0.0,112.35000000000001
3741,2025-01-20,0.0,130.35000000000002
3741,2025-01-27,0.0,112.35000000000001
3742,2025-01-06,0.0,465.0
3742,2025-01-13,0.0,848.4
3742,2025-01-20,0.0,540.4
3742,2025-01-27,0.0,232.39999999999998
3748,2025-01-06,89.06666666666672,347.40000000000003
3748,2025-01-13,0.0,347.40000000000003
3748,2025-01-20,0.0,347.40000000000003
3748,2025-01-27,0.0,347.40000000000003
3751,2025-01-06,266.4,156.4
3751,2025-01-13,0.0,156.4
3751,2025-01-20,0.0,156.4
3751,2025-01-27,0.0,156.4
3753,2025-01-06,0.0,849.5
3753,2025-01-13,0.0,775.0
3753,2025-01-20,0.0,700.5
3753,2025-01-27,0.0,626.0
3756,2025-01-06,0.0,303.0
3756,2025-01-13,0.0,189.15
3756,2025-01-20,0.0,189.15
3756,2025-01-27,0.0,189.15
3758,2025-01-06,0.0,586.0
3758,2025-01-13,0.0,268.25
3758,2025-01-20,0.0,268.25
3758,2025-01-27,0.0,268.25
3759,2025-01-06,0.0,392.25
3759,2025-01-13,0.0,262.45
3759,2025-01-20,0.0,262.45
3759,2025-01-27,0.0,262.45
3760,2025-01-06,0.0,306.0
3760,2025-01-13,0.0,275.5
3760,2025-01-20,0.0,275.5
3760,2025-01-27,0.0,275.5
3766,2025-01-06,89.4,113.4
3766,2025-01-13,0.0,113.4
3766,2025-01-20,0.0,113.4
3766,2025-01-27,0.0,113.4
3768,2025-01-06,0.0,554.0
3768,2025-01-13,0.0,122.2
3768,2025-01-20,0.0,122.2
3768,2025-01-27,0.0,122.2
3778,2025-01-06,33.29999999999998,240.79999999999998
3778,2025-01-13,124.49999999999997,332.0
3778,2025-01-20,0.0,240.79999999999998
3778,2025-01-27,0.0,240.79999999999998
3780,2025-01-06,0.0,293.25
3780,2025-01-13,0.0,231.79999999999998
3780,2025-01-20,0.0,231.79999999999998
3780,2025-01-27,0.0,231.79999999999998
3781,2025-01-06,0.0,499.5
3781,2025-01-13,0.0,313.95000000000005
3781,2025-01-20,0.0,313.95000000000005
3781,2025-01-27,0.0,313.95000000000005
3782,2025-01-06,0.0,574.0
3782,2025-01-13,0.0,251.60000000000002
3782,2025-01-20,0.0,532.6
3782,2025-01-27,0.0,251.60000000000002
3788,2025-01-06,0.0,73.0
3788,2025-01-13,289.0,314.2
3788,2025-01-20,0.0,25.2
3788,2025-01-27,0.0,25.2
3800,2025-01-06,0.0,447.5
3800,2025-01-13,0.0,27.900000000000002
3800,2025-01-20,0.0,83.4
3800,2025-01-27,0.0,27.900000000000002
3801,2025-01-06,127.0,157.5
3801,2025-01-13,0.0,157.5
3801,2025-01-20,0.0,157.5
3801,2025-01-27,0.0,157.5
3804,2025-01-06,0.0,636.0
3804,2025-01-13,183.70000000000005,322.0
3804,2025-01-20,314.0,191.70000000000002
3804,2025-01-27,0.0,191.70000000000002
3806,2025-01-06,297.25,320.25
3806,2025-01-13,0.0,320.25
3806,2025-01-20,0.0,320.25
3806,2025-01-27,0.0,452.5
3807,2025-01-06,0.0,837.0
3807,2025-01-13,0.0,159.1
3807,2025-01-20,0.0,217.1
3807,2025-01-27,0.0,159.1
3809,2025-01-06,0.0,500.5
3809,2025-01-13,0.0,348.25
3809,2025-01-20,0.0,348.25
3809,2025-01-27,0.0,348.25
3811,2025-01-06,0.0,594.0
3811,2025-01-13,0.0,217.0
3811,2025-01-20,0.0,217.0
3811,2025-01-27,0.0,217.0
3813,2025-01-06,20.125,508.625
3813,2025-01-13,250.5,278.25
3813,2025-01-20,250.5,278.25
3813,2025-01-27,0.0,278.25
3814,2025-01-06,0.0,554.0
3814,2025-01-13,0.0,148.20000000000002
3814,2025-01-20,0.0,148.20000000000002
3814,2025-01-27,0.0,148.20000000000002
3815,2025-01-06,283.4,290.4
3815,2025-01-13,0.0,290.4
3815,2025-01-20,0.0,290.4
3815,2025-01-27,0.0,290.4
3820,2025-01-06,82.5,263.5
3820,2025-01-13,0.0,263.5
3820,2025-01-20,0.0,263.5
3820,2025-01-27,0.0,263.5
3821,2025-01-06,0.0,889.0
3821,2025-01-13,0.0,42.0
3821,2025-01-20,0.0,42.0
3821,2025-01-27,0.0,42.0
3826,2025-01-06,304.3,128.8
3826,2025-01-13,313.5,119.60000000000001
3826,2025-01-20,313.5,119.60000000000001
3826,2025-01-27,0.0,119.60000000000001
3831,2025-01-06,0.0,141.0
3831,2025-01-13,0.0,97.60000000000001
3831,2025-01-20,0.0,97.60000000000001
3831,2025-01-27,0.0,97.60000000000001
3839,2025-01-06,339.2,109.2
3839,2025-01-13,0.0,109.2
3839,2025-01-20,0.0,109.2
3839,2025-01-27,0.0,183.39999999999998
3844,2025-01-06,0.0,266.3333333333333
3844,2025-01-13,0.0,200.55
3844,2025-01-20,0.0,285.2166666666667
3844,2025-01-27,0.0,200.55
3846,2025-01-06,0.0,323.0
3846,2025-01-13,0.0,65.55
3846,2025-01-20,0.0,65.55
3846,2025-01-27,0.0,65.55
3847,2025-01-06,433.09999999999997,321.09999999999997
3847,2025-01-13,0.0,321.09999999999997
3847,2025-01-20,0.0,321.09999999999997
3847,2025-01-27,0.0,535.1999999999999
3850,2025-01-06,0.0,415.0
3850,2025-01-13,0.0,27.200000000000003
3850,2025-01-20,0.0,171.2
3850,2025-01-27,0.0,27.200000000000003
3851,2025-01-06,532.4,206.4
3851,2025-01-13,205.60000000000002,206.4
3851,2025-01-20,0.0,369.79999999999995
3851,2025-01-27,0.0,206.4
3852,2025-01-06,0.0,489.0
3852,2025-01-13,0.0,250.85
3852,2025-01-20,0.0,250.85
3852,2025-01-27,0.0,250.85
3854,2025-01-06,0.0,683.0
3854,2025-01-13,0.0,186.25
3854,2025-01-20,0.0,121.25
3854,2025-01-27,0.0,56.25
3858,2025-01-06,59.900000000000006,176.4
3858,2025-01-13,0.0,176.4
3858,2025-01-20,0.0,346.0
3858,2025-01-27,0.0,176.4
3865,2025-01-06,36.2,122.2
3865,2025-01-13,0.0,122.2
3865,2025-01-20,0.0,370.0
3865,2025-01-27,0.0,122.2
3868,2025-01-06,0.0,447.3333333333333
3868,2025-01-13,0.0,203.70000000000002
3868,2025-01-20,0.0,203.70000000000002
3868,2025-01-27,0.0,203.70000000000002
3880,2025-01-06,242.74999999999997,224.24999999999997
3880,2025-01-13,0.0,224.24999999999997
3880,2025-01-20,0.0,224.24999999999997
3880,2025-01-27,0.0,361.49999999999994
3883,2025-01-06,240.0,30.0
3883,2025-01-13,296.0,86.0
3883,2025-01-20,0.0,30.0
3883,2025-01-27,0.0,30.0
3895,2025-01-06,0.0,542.0
3895,2025-01-13,0.0,352.45
3895,2025-01-20,0.0,206.45
3895,2025-01-27,0.0,60.45
3896,2025-01-06,0.0,577.0
3896,2025-01-13,0.0,136.5
3896,2025-01-20,0.0,136.5
3896,2025-01-27,0.0,136.5
3897,2025-01-06,398.75,323.75
3897,2025-01-13,0.0,323.75
3897,2025-01-20,0.0,323.75
3897,2025-01-27,0.0,323.75
3900,2025-01-06,317.4,198.9
3900,2025-01-13,0.0,198.9
3900,2025-01-20,0.0,198.9
3900,2025-01-27,0.0,198.9
3912,2025-01-06,0.0,628.0
3912,2025-01-13,160.0,375.0
3912,2025-01-20,0.0,215.0
3912,2025-01-27,0.0,215.0
3913,2025-01-06,179.9,64.9
3913,2025-01-13,0.0,64.9
3913,2025-01-20,0.0,64.9
3913,2025-01-27,0.0,64.9
3923,2025-01-06,0.0,551.0
3923,2025-01-13,0.0,209.25
3923,2025-01-20,0.0,209.25
3923,2025-01-27,0.0,209.25
3931,2025-01-06,0.0,310.0
3931,2025-01-13,0.0,294.45000000000005
3931,2025-01-20,0.0,404.45000000000005
3931,2025-01-27,0.0,294.45000000000005
3932,2025-01-06,0.0,350.0
3932,2025-01-13,0.0,118.3
3932,2025-01-20,0.0,118.3
3932,2025-01-27,0.0,118.3
3934,2025-01-06,0.0,414.0
3934,2025-01-13,69.0,170.2
3934,2025-01-20,0.0,101.19999999999999
3934,2025-01-27,0.0,101.19999999999999
3935,2025-01-06,277.85,245.85
3935,2025-01-13,0.0,245.85
3935,2025-01-20,0.0,245.85
3935,2025-01-27,0.0,488.70000000000005
3939,2025-01-06,0.0,125.5
3939,2025-01-13,0.0,96.89999999999999
3939,2025-01-20,0.0,96.89999999999999
3939,2025-01-27,0.0,96.89999999999999
3943,2025-01-06,37.0,225.0
3943,2025-01-13,195.0,383.0
3943,2025-01-20,0.0,225.0
3943,2025-01-27,0.0,225.0
3944,2025-01-06,395.1666666666667,136.5
3944,2025-01-13,0.0,136.5
3944,2025-01-20,0.0,152.00000000000006
3944,2025-01-27,0.0,136.5
3945,2025-01-06,0.0,800.0
3945,2025-01-13,0.0,15.5
3945,2025-01-20,0.0,15.5
3945,2025-01-27,0.0,15.5
3949,2025-01-06,545.6,97.60000000000001
3949,2025-01-13,0.0,97.60000000000001
3949,2025-01-20,0.0,97.60000000000001
3949,2025-01-27,0.0,97.60000000000001
3956,2025-01-06,0.0,655.0
3956,2025-01-13,0.0,311.40000000000003
3956,2025-01-20,0.0,402.40000000000003
3956,2025-01-27,0.0,311.40000000000003
3958,2025-01-06,188.5,256.5
3958,2025-01-13,0.0,256.5
3958,2025-01-20,0.0,256.5
3958,2025-01-27,0.0,393.0
3962,2025-01-06,0.0,249.5
3962,2025-01-13,0.0,128.79999999999998
3962,2025-01-20,0.0,128.79999999999998
3962,2025-01-27,0.0,128.79999999999998
3963,2025-01-06,0.0,361.0
3963,2025-01-13,0.0,26.0
3963,2025-01-20,0.0,26.0
3963,2025-01-27,0.0,26.0
3968,2025-01-06,227.6,48.6
3968,2025-01-13,0.0,48.6
3968,2025-01-20,0.0,48.6
3968,2025-01-27,0.0,48.6
3971,2025-01-06,34.06666666666666,303.40000000000003
3971,2025-01-13,0.0,303.40000000000003
3971,2025-01-20,0.0,303.40000000000003
3971,2025-01-27,0.0,303.40000000000003
3975,2025-01-06,312.25,117.25
3975,2025-01-13,0.0,117.25
3975,2025-01-20,0.0,256.0
3975,2025-01-27,0.0,117.25
3976,2025-01-06,240.89999999999998,317.9
3976,2025-01-13,373.99999999999994,184.8
3976,2025-01-20,373.99999999999994,184.8
3976,2025-01-27,0.0,184.8
3986,2025-01-06,0.0,509.0
3986,2025-01-13,0.0,85.0
3986,2025-01-20,0.0,85.0
3986,2025-01-27,0.0,85.0
3988,2025-01-06,4.0,76.0
3988,2025-01-13,0.0,76.0
3988,2025-01-20,0.0,76.0
3988,2025-01-27,0.0,76.0
3990,2025-01-06,198.65,55.650000000000006
3990,2025-01-13,0.0,55.650000000000006
3990,2025-01-20,0.0,55.650000000000006
3990,2025-01-27,0.0,89.30000000000001
3991,2025-01-06,0.0,316.0
3991,2025-01-13,0.0,126.10000000000001
3991,2025-01-20,0.0,456.1
3991,2025-01-27,0.0,126.10000000000001
3997,2025-01-06,0.0,226.0
3997,2025-01-13,477.0,519.9
3997,2025-01-20,0.0,42.9
3997,2025-01-27,0.0,42.9
4002,2025-01-06,0.0,644.0
4002,2025-01-13,0.0,205.4
4002,2025-01-20,0.0,205.4
4002,2025-01-27,0.0,205.4
4004,2025-01-06,0.0,132.0
4004,2025-01-13,0.0,98.60000000000001
4004,2025-01-20,0.0,98.60000000000001
4004,2025-01-27,0.0,98.60000000000001
4006,2025-01-06,0.0,495.5
4006,2025-01-13,0.0,66.15
4006,2025-01-20,0.0,375.65
4006,2025-01-27,0.0,66.15
4007,2025-01-06,0.0,439.0
4007,2025-01-13,0.0,364.45000000000005
4007,2025-01-20,0.0,364.45000000000005
4007,2025-01-27,0.0,364.45000000000005
4009,2025-01-06,0.0,641.0
4009,2025-01-13,0.0,177.45000000000002
4009,2025-01-20,0.0,279.45000000000005
4009,2025-01-27,0.0,177.45000000000002
4013,2025-01-06,0.0,261.25
4013,2025-01-13,0.0,194.4
4013,2025-01-20,0.0,194.4
4013,2025-01-27,0.0,194.4
4019,2025-01-06,501.75,309.75
4019,2025-01-13,0.0,309.75
4019,2025-01-20,0.0,309.75
4019,2025-01-27,0.0,309.75
4026,2025-01-06,127.69999999999999,181.7
4026,2025-01-13,205.0,104.39999999999999
4026,2025-01-20,205.0,104.39999999999999
4026,2025-01-27,0.0,104.39999999999999
4029,2025-01-06,0.0,471.0
4029,2025-01-13,0.0,336.7
4029,2025-01-20,0.0,336.7
4029,2025-01-27,0.0,336.7
4031,2025-01-06,0.0,518.0
4031,2025-01-13,0.0,187.20000000000002
4031,2025-01-20,0.0,187.20000000000002
4031,2025-01-27,0.0,187.20000000000002
4033,2025-01-06,0.0,348.0
4033,2025-01-13,0.0,235.5
4033,2025-01-20,0.0,235.5
4033,2025-01-27,0.0,235.5
4035,2025-01-06,0.0,348.0
4035,2025-01-13,0.0,116.55000000000001
4035,2025-01-20,0.0,116.55000000000001
4035,2025-01-27,0.0,116.55000000000001
4041,2025-01-06,329.5,262.5
4041,2025-01-13,0.0,262.5
4041,2025-01-20,0.0,262.5
4041,2025-01-27,0.0,458.0
4048,2025-01-06,345.5,243.0
4048,2025-01-13,0.0,243.0
4048,2025-01-20,0.0,243.0
4048,2025-01-27,0.0,243.0
4050,2025-01-06,412.8,228.8
4050,2025-01-13,87.19999999999999,228.8
4050,2025-01-20,0.0,391.6
4050,2025-01-27,0.0,228.8
4058,2025-01-06,0.0,304.0
4058,2025-01-13,0.0,168.0
4058,2025-01-20,0.0,323.0
4058,2025-01-27,0.0,168.0
4064,2025-01-06,248.70000000000002,227.20000000000002
4064,2025-01-13,0.0,227.20000000000002
4064,2025-01-20,0.0,227.20000000000002
4064,2025-01-27,0.0,227.20000000000002
4067,2025-01-06,328.8,59.8
4067,2025-01-13,388.0,119.0
4067,2025-01-20,0.0,59.8
4067,2025-01-27,0.0,59.8
4069,2025-01-06,78.0,99.0
4069,2025-01-13,0.0,99.0
4069,2025-01-20,0.0,99.0
4069,2025-01-27,0.0,99.0
4071,2025-01-06,0.0,641.3333333333333
4071,2025-01-13,0.0,151.20000000000002
4071,2025-01-20,0.0,151.20000000000002
4071,2025-01-27,0.0,151.20000000000002
4076,2025-01-06,83.6,231.6
4076,2025-01-13,0.0,231.6
4076,2025-01-20,0.0,408.0
4076,2025-01-27,0.0,231.6
4077,2025-01-06,283.95,60.45
4077,2025-01-13,0.0,60.45
4077,2025-01-20,0.0,64.0
4077,2025-01-27,0.0,60.45
4079,2025-01-06,0.0,213.0
4079,2025-01-13,0.0,1093.0
4079,2025-01-20,0.0,606.0
4079,2025-01-27,0.0,118.99999999999999
4081,2025-01-06,248.2,214.2
4081,2025-01-13,0.0,214.2
4081,2025-01-20,0.0,424.00000000000006
4081,2025-01-27,0.0,214.2
4082,2025-01-06,241.3666666666667,176.70000000000002
4082,2025-01-13,0.0,176.70000000000002
4082,2025-01-20,0.0,284.0
4082,2025-01-27,0.0,176.70000000000002
4087,2025-01-06,258.25,29.250000000000004
4087,2025-01-13,0.0,29.250000000000004
4087,2025-01-20,0.0,114.0
4087,2025-01-27,0.0,29.250000000000004
4091,2025-01-06,0.0,443.0
4091,2025-01-13,0.0,1030.4
4091,2025-01-20,0.0,625.4
4091,2025-01-27,0.0,220.39999999999998
4092,2025-01-06,42.66666666666666,105.0
4092,2025-01-13,0.0,105.0
4092,2025-01-20,0.0,225.99999999999997
4092,2025-01-27,0.0,105.0
4093,2025-01-06,0.0,346.0
4093,2025-01-13,0.0,72.15
4093,2025-01-20,0.0,285.15
4093,2025-01-27,0.0,72.15
4099,2025-01-06,0.0,269.5
4099,2025-01-13,59.5,75.0
4099,2025-01-20,0.0,15.5
4099,2025-01-27,0.0,15.5
4103,2025-01-06,0.0,649.0
4103,2025-01-13,0.0,195.7
4103,2025-01-20,0.0,195.7
4103,2025-01-27,0.0,195.7
4104,2025-01-06,82.20000000000002,214.20000000000002
4104,2025-01-13,0.0,214.20000000000002
4104,2025-01-20,0.0,214.20000000000002
4104,2025-01-27,0.0,214.20000000000002
4110,2025-01-06,0.0,579.3333333333333
4110,2025-01-13,0.0,680.3333333333334
4110,2025-01-20,0.0,384.6666666666667
4110,2025-01-27,0.0,89.0
4113,2025-01-06,0.0,453.5
4113,2025-01-13,198.50000000000003,386.45000000000005
4113,2025-01-20,0.0,187.95000000000002
4113,2025-01-27,0.0,187.95000000000002
4115,2025-01-06,9.799999999999997,85.8
4115,2025-01-13,0.0,85.8
4115,2025-01-20,0.0,85.8
4115,2025-01-27,0.0,85.8
4119,2025-01-06,0.0,672.0
4119,2025-01-13,0.0,345.15000000000003
4119,2025-01-20,0.0,619.1500000000001
4119,2025-01-27,0.0,345.15000000000003
4136,2025-01-06,337.6,354.6
4136,2025-01-13,0.0,354.6
4136,2025-01-20,0.0,354.6
4136,2025-01-27,0.0,354.6
4137,2025-01-06,64.30000000000001,303.8
4137,2025-01-13,0.0,303.8
4137,2025-01-20,0.0,303.8
4137,2025-01-27,0.0,303.8
4138,2025-01-06,387.2,167.2
4138,2025-01-13,0.0,167.2
4138,2025-01-20,0.0,167.2
4138,2025-01-27,0.0,167.2
4142,2025-01-06,568.5,206.5
4142,2025-01-13,0.0,206.5
4142,2025-01-20,0.0,206.5
4142,2025-01-27,0.0,206.5
4143,2025-01-06,466.70000000000005,178.20000000000002
4143,2025-01-13,0.0,178.20000000000002
4143,2025-01-20,0.0,178.20000000000002
4143,2025-01-27,0.0,178.20000000000002
4145,2025-01-06,254.1,210.6
4145,2025-01-13,0.0,210.6
4145,2025-01-20,0.0,210.6
4145,2025-01-27,0.0,210.6
4154,2025-01-06,4.699999999999989,200.2
4154,2025-01-13,0.0,200.2
4154,2025-01-20,0.0,200.2
4154,2025-01-27,0.0,200.2
4155,2025-01-06,0.0,541.0
4155,2025-01-13,385.00000000000006,655.2
4155,2025-01-20,0.0,270.2
4155,2025-01-27,0.0,270.2
4156,2025-01-06,0.0,518.25
4156,2025-01-13,0.0,347.1
4156,2025-01-20,0.0,347.1
4156,2025-01-27,0.0,347.1
4159,2025-01-06,129.5,160.0
4159,2025-01-13,273.5,304.0
4159,2025-01-20,0.0,160.0
4159,2025-01-27,0.0,160.0
4164,2025-01-06,427.875,61.875
4164,2025-01-13,451.0,38.75
4164,2025-01-20,451.0,38.75
4164,2025-01-27,0.0,38.75
4170,2025-01-06,450.66666666666663,231.0
4170,2025-01-13,0.0,231.0
4170,2025-01-20,0.0,231.0
4170,2025-01-27,0.0,231.0
4174,2025-01-06,0.0,280.66666666666663
4174,2025-01-13,0.0,126.0
4174,2025-01-20,0.0,126.0
4174,2025-01-27,0.0,126.0
4178,2025-01-06,0.0,647.0
4178,2025-01-13,325.0,495.2
4178,2025-01-20,0.0,170.2
4178,2025-01-27,0.0,170.2
4180,2025-01-06,0.0,722.0
4180,2025-01-13,174.0,197.2
4180,2025-01-20,0.0,23.2
4180,2025-01-27,0.0,23.2
4181,2025-01-06,0.0,404.0
4181,2025-01-13,0.0,66.60000000000001
4181,2025-01-20,0.0,66.60000000000001
4181,2025-01-27,0.0,66.60000000000001
4186,2025-01-06,0.0,184.5
4186,2025-01-13,0.0,119.69999999999999
4186,2025-01-20,0.0,334.2
4186,2025-01-27,0.0,119.69999999999999
4190,2025-01-06,48.60000000000001,75.60000000000001
4190,2025-01-13,0.0,75.60000000000001
4190,2025-01-20,0.0,75.60000000000001
4190,2025-01-27,0.0,75.60000000000001
4191,2025-01-06,8.850000000000009,95.85000000000001
4191,2025-01-13,0.0,95.85000000000001
4191,2025-01-20,0.0,95.85000000000001
4191,2025-01-27,0.0,95.85000000000001
4193,2025-01-06,190.65000000000003,275.65000000000003
4193,2025-01-13,0.0,275.65000000000003
4193,2025-01-20,0.0,275.65000000000003
4193,2025-01-27,0.0,275.65000000000003
4197,2025-01-06,0.0,536.0
4197,2025-01-13,0.0,28.35
4197,2025-01-20,0.0,28.35
4197,2025-01-27,0.0,28.35
4199,2025-01-06,0.0,732.0
4199,2025-01-13,0.0,335.40000000000003
4199,2025-01-20,0.0,449.40000000000003
4199,2025-01-27,0.0,335.40000000000003
4200,2025-01-06,528.0,126.0
4200,2025-01-13,0.0,126.0
4200,2025-01-20,0.0,126.0
4200,2025-01-27,0.0,126.0
4201,2025-01-06,0.0,524.0
4201,2025-01-13,399.0,422.2
4201,2025-01-20,0.0,23.2
4201,2025-01-27,0.0,23.2
4203,2025-01-06,510.0,122.0
4203,2025-01-13,0.0,122.0
4203,2025-01-20,0.0,122.0
4203,2025-01-27,0.0,122.0
4206,2025-01-06,0.0,655.0
4206,2025-01-13,4.0,304.90000000000003
4206,2025-01-20,0.0,300.90000000000003
4206,2025-01-27,0.0,300.90000000000003
4208,2025-01-06,49.60000000000001,116.60000000000001
4208,2025-01-13,212.0,279.0
4208,2025-01-20,0.0,116.60000000000001
4208,2025-01-27,0.0,116.60000000000001
4212,2025-01-06,143.2,95.19999999999999
4212,2025-01-13,0.0,95.19999999999999
4212,2025-01-20,0.0,95.19999999999999
4212,2025-01-27,0.0,95.19999999999999
4219,2025-01-06,244.8,28.8
4219,2025-01-13,0.0,28.8
4219,2025-01-20,0.0,84.0
4219,2025-01-27,0.0,28.8
4220,2025-01-06,145.39999999999998,179.39999999999998
4220,2025-01-13,0.0,179.39999999999998
4220,2025-01-20,0.0,431.0
4220,2025-01-27,0.0,179.39999999999998
4223,2025-01-06,0.0,276.5
4223,2025-01-13,0.0,122.2
4223,2025-01-20,0.0,301.7
4223,2025-01-27,0.0,122.2
4226,2025-01-06,0.0,784.0
4226,2025-01-13,0.0,175.2
4226,2025-01-20,0.0,175.2
4226,2025-01-27,0.0,175.2
4229,2025-01-06,359.05,246.05
4229,2025-01-13,0.0,246.05
4229,2025-01-20,0.0,246.05
4229,2025-01-27,0.0,253.10000000000002
4230,2025-01-06,0.0,307.0
4230,2025-01-13,0.0,71.5
4230,2025-01-20,0.0,424.5
4230,2025-01-27,0.0,71.5
4235,2025-01-06,0.0,163.5
4235,2025-01-13,406.5,481.25
4235,2025-01-20,0.0,74.75
4235,2025-01-27,0.0,74.75
4236,2025-01-06,105.1,62.1
4236,2025-01-13,0.0,62.1
4236,2025-01-20,0.0,178.00000000000003
4236,2025-01-27,0.0,62.1
4238,2025-01-06,315.5,268.5
4238,2025-01-13,346.0,237.99999999999997
4238,2025-01-20,346.0,237.99999999999997
4238,2025-01-27,0.0,237.99999999999997
4241,2025-01-06,0.0,614.0
4241,2025-01-13,0.0,116.0
4241,2025-01-20,0.0,116.0
4241,2025-01-27,0.0,116.0
4242,2025-01-06,213.50000000000003,203.50000000000003
4242,2025-01-13,0.0,203.50000000000003
4242,2025-01-20,0.0,203.50000000000003
4242,2025-01-27,0.0,203.50000000000003
4243,2025-01-06,0.0,718.0
4243,2025-01-13,0.0,190.05
4243,2025-01-20,0.0,190.05
4243,2025-01-27,0.0,190.05
4247,2025-01-06,322.2,235.2
4247,2025-01-13,0.0,235.2
4247,2025-01-20,0.0,235.2
4247,2025-01-27,0.0,235.2
4252,2025-01-06,0.0,667.0
4252,2025-01-13,0.0,37.8
4252,2025-01-20,0.0,359.8
4252,2025-01-27,0.0,37.8
4253,2025-01-06,277.75,282.75
4253,2025-01-13,0.0,282.75
4253,2025-01-20,0.0,282.75
4253,2025-01-27,0.0,319.5
4254,2025-01-06,548.35,243.35
4254,2025-01-13,0.0,243.35
4254,2025-01-20,0.0,243.35
4254,2025-01-27,0.0,243.35
4258,2025-01-06,189.75,78.75
4258,2025-01-13,0.0,78.75
4258,2025-01-20,0.0,78.75
4258,2025-01-27,0.0,78.75
4268,2025-01-06,0.0,380.0
4268,2025-01-13,0.0,19.5
4268,2025-01-20,0.0,474.5
4268,2025-01-27,0.0,19.5
4272,2025-01-06,0.0,573.0
4272,2025-01-13,0.0,129.15
4272,2025-01-20,0.0,129.15
4272,2025-01-27,0.0,129.15
4274,2025-01-06,400.5833333333333,196.25
4274,2025-01-13,300.08333333333326,196.25
4274,2025-01-20,0.0,246.5
4274,2025-01-27,0.0,196.25
4275,2025-01-06,56.10000000000002,260.1
4275,2025-01-13,0.0,260.1
4275,2025-01-20,0.0,260.1
4275,2025-01-27,0.0,260.1
4277,2025-01-06,348.5,28.5
4277,2025-01-13,0.0,340.0
4277,2025-01-20,0.0,358.5
4277,2025-01-27,0.0,28.5
4280,2025-01-06,0.0,317.0
4280,2025-01-13,0.0,273.6
4280,2025-01-20,0.0,273.6
4280,2025-01-27,0.0,273.6
4281,2025-01-06,312.6,17.6
4281,2025-01-13,0.0,17.6
4281,2025-01-20,0.0,17.6
4281,2025-01-27,0.0,17.6
4285,2025-01-06,0.0,325.0
4285,2025-01-13,0.0,301.95
4285,2025-01-20,0.0,301.95
4285,2025-01-27,0.0,301.95
4286,2025-01-06,0.0,213.0
4286,2025-01-13,0.0,76.0
4286,2025-01-20,0.0,76.0
4286,2025-01-27,0.0,76.0
4290,2025-01-06,507.5,234.0
4290,2025-01-13,0.0,297.5
4290,2025-01-20,0.0,519.5
4290,2025-01-27,0.0,234.0
4296,2025-01-06,0.0,736.5
4296,2025-01-13,0.0,171.5
4296,2025-01-20,0.0,386.0
4296,2025-01-27,0.0,171.5
4297,2025-01-06,58.599999999999966,311.59999999999997
4297,2025-01-13,0.0,311.59999999999997
4297,2025-01-20,0.0,674.0
4297,2025-01-27,0.0,311.59999999999997
4298,2025-01-06,0.0,635.5
4298,2025-01-13,0.0,597.0
4298,2025-01-20,0.0,558.5
4298,2025-01-27,0.0,520.0
4302,2025-01-06,350.1,35.1
4302,2025-01-13,0.0,35.1
4302,2025-01-20,0.0,35.1
4302,2025-01-27,0.0,35.1
4303,2025-01-06,0.0,365.0
4303,2025-01-13,0.0,195.75
4303,2025-01-20,0.0,195.75
4303,2025-01-27,0.0,195.75
4315,2025-01-06,0.0,357.0
4315,2025-01-13,0.0,419.5
4315,2025-01-20,0.0,225.5
4315,2025-01-27,0.0,31.5
4328,2025-01-06,0.0,561.0
4328,2025-01-13,0.0,138.60000000000002
4328,2025-01-20,0.0,553.6
4328,2025-01-27,0.0,138.60000000000002
4329,2025-01-06,0.0,653.5
4329,2025-01-13,0.0,193.05
4329,2025-01-20,0.0,442.55
4329,2025-01-27,0.0,193.05
4335,2025-01-06,0.0,435.0
4335,2025-01-13,0.0,285.45
4335,2025-01-20,0.0,285.45
4335,2025-01-27,0.0,285.45
4347,2025-01-06,0.0,858.0
4347,2025-01-13,131.0,413.1
4347,2025-01-20,0.0,282.1
4347,2025-01-27,0.0,282.1
4348,2025-01-06,236.39999999999998,158.39999999999998
4348,2025-01-13,0.0,158.39999999999998
4348,2025-01-20,0.0,158.39999999999998
4348,2025-01-27,0.0,231.79999999999995
4356,2025-01-06,0.0,305.0
4356,2025-01-13,0.0,47.85
